-443850.49,-1172307.01,348.26
-443848.93,-1172307.10,348.24
-443848.63,-1172307.09,348.24
-443849.20,-1172301.79,349.26
-443849.50,-1172301.75,349.26
-443850.04,-1172301.76,349.26
-443847.43,-1172307.02,348.23
-443850.70,-1172301.73,349.26
-443851.40,-1172307.05,348.26
-443850.86,-1172301.73,349.26
-443847.66,-1172301.82,349.27
-443853.03,-1172303.84,348.89
-443853.03,-1172303.86,348.89
-443852.34,-1172301.65,349.29
-443846.26,-1172304.71,348.69
-443846.20,-1172304.04,348.85
-443853.29,-1172305.66,348.44
-443846.24,-1172305.14,348.60
-443853.05,-1172303.34,348.98
-443846.49,-1172307.17,348.22
-443846.26,-1172305.72,348.46
-443853.09,-1172302.93,349.07
-443852.71,-1172306.97,348.27
-443846.19,-1172302.86,349.14
-443852.82,-1172306.92,348.27
-443853.20,-1172306.55,348.32
-443852.58,-1172301.65,349.29
-443853.05,-1172302.22,349.23
-443852.69,-1172301.67,349.29
-443846.55,-1172301.94,349.24
-443852.95,-1172301.95,349.28
-443846.28,-1172306.96,348.22
-443846.31,-1172307.19,348.22
-443846.10,-1172302.22,349.25
-443846.22,-1172301.92,349.25

