-443721.270,-1172292.200,356.690
-443698.340,-1172293.790,358.310
-443715.110,-1172316.800,358.500
-443851.200,-1172393.330,374.130
-443850.690,-1172370.850,373.610
-443698.030,-1172293.690,358.310
-443716.000,-1172315.620,357.450
-443751.370,-1172396.550,346.600
-443844.120,-1172385.070,374.400
-443851.380,-1172423.320,351.460
-443710.790,-1172292.450,356.280
-443704.510,-1172295.320,357.720
-443698.230,-1172293.670,358.140
-443697.980,-1172293.410,358.060
-443698.160,-1172293.250,357.780
-443715.050,-1172318.620,360.100
