-443704.071,-1172301.117,354.564
-443703.351,-1172301.337,354.404
-443703.661,-1172301.047,354.524
-443703.151,-1172301.097,354.435
-443703.511,-1172300.767,354.653
-443696.951,-1172298.798,354.484
-443697.081,-1172299.187,354.374
-443697.431,-1172298.858,354.625
-443697.831,-1172299.117,354.485
-443787.222,-1172316.917,359.163
-443703.591,-1172301.107,354.513
-443703.311,-1172300.837,354.614
-443697.942,-1172298.876,354.673
-443697.831,-1172299.157,354.525
-443697.721,-1172299.456,354.353
-443697.181,-1172299.007,354.483
-443696.891,-1172298.868,354.505
-443696.761,-1172298.486,354.652
-443696.651,-1172298.767,354.493
-443789.501,-1172318.426,358.893
-443787.121,-1172316.797,359.223
-443787.011,-1172317.076,359.063
-443701.241,-1172300.338,357.076
-443704.331,-1172301.336,354.542
-443703.701,-1172301.248,354.486
-443703.961,-1172301.027,354.624
-443703.131,-1172301.258,354.356
-443703.381,-1172301.037,354.504
-443703.601,-1172300.847,354.624
-443697.591,-1172299.457,354.284
-443697.801,-1172299.277,354.485
-443697.331,-1172299.158,354.476
-443697.811,-1172298.737,354.724
-443696.841,-1172298.888,354.525
-443793.950,-1172313.847,360.666
-443701.460,-1172300.799,356.899
-443701.051,-1172300.637,356.883
-443700.552,-1172300.346,356.972
