-443704.595,-1172294.999,357.470
-443702.780,-1172294.961,357.911
-443701.988,-1172294.292,357.560
-443700.492,-1172293.966,357.744
-443700.583,-1172294.474,358.127
-443706.943,-1172293.073,355.007
-443698.579,-1172316.463,355.703
-443704.722,-1172295.125,357.476
-443699.482,-1172293.164,357.276
-443698.465,-1172293.899,358.331
-443698.645,-1172293.288,357.673
-443706.893,-1172293.102,355.087
-443706.137,-1172322.077,362.100
-443704.495,-1172295.180,357.651
-443705.972,-1172294.376,356.445
-443701.858,-1172294.091,357.449
