-443841.310,-1172400.280,374.900
-443826.500,-1172361.090,348.520
-443764.990,-1172294.350,354.660
-443834.360,-1172389.890,365.270
-443826.930,-1172364.380,357.000
-443838.180,-1172335.660,370.930
-443826.460,-1172354.900,370.270
-443734.060,-1172430.450,360.900
-443834.140,-1172396.230,353.940
-443849.720,-1172395.580,374.700
-443838.880,-1172359.920,370.830
-443826.440,-1172357.170,364.780
-443826.300,-1172350.490,370.210
-443825.890,-1172339.920,369.910
-443706.570,-1172316.950,359.800
-443697.250,-1172294.880,357.510
