-443850.400,-1172374.630,374.180
-443849.880,-1172375.360,374.340
-443835.580,-1172390.380,374.770
-443827.250,-1172363.930,370.770
-443765.000,-1172291.140,356.850
-443760.170,-1172336.200,352.420
-443826.420,-1172340.350,370.870
-443734.400,-1172431.730,361.460
-443770.790,-1172429.010,361.820
-443850.570,-1172396.350,374.550
-443835.260,-1172387.110,374.420
-443777.390,-1172416.980,353.010
-443771.020,-1172431.600,354.390
-443840.090,-1172338.210,351.530
-443799.500,-1172317.600,351.170
-443840.550,-1172347.580,370.320
-443826.360,-1172335.940,371.070
-443734.570,-1172431.770,361.610
-443734.310,-1172432.410,361.780
-443827.060,-1172434.700,350.360
-443839.500,-1172338.430,354.400
-443839.770,-1172338.190,351.520
-443799.150,-1172317.520,351.180
-443849.580,-1172380.750,374.120
-443835.390,-1172389.320,374.500
-443849.880,-1172375.090,374.530
-443834.940,-1172375.010,374.510
-443840.290,-1172352.630,365.550
-443826.400,-1172336.370,370.960
-443790.110,-1172315.590,360.500
-443852.000,-1172392.770,374.490
-443841.720,-1172400.090,375.060
-443835.410,-1172389.380,374.520
-443827.240,-1172363.930,370.780
-443826.920,-1172355.340,370.930
