-443849.37,-1172306.95,348.26
-443849.80,-1172306.94,348.27
-443849.92,-1172306.92,348.27
-443849.10,-1172307.01,348.25
-443850.26,-1172306.92,348.27
-443850.49,-1172307.01,348.26
-443850.85,-1172306.90,348.27
-443848.63,-1172307.09,348.24
-443848.93,-1172307.10,348.24
-443849.20,-1172301.79,349.26
-443848.70,-1172301.97,349.26
-443848.25,-1172306.83,348.25
-443848.53,-1172307.04,348.24
-443849.50,-1172301.75,349.26
-443850.04,-1172301.76,349.26
-443850.16,-1172301.81,349.26
-443850.46,-1172301.81,349.27
-443848.55,-1172307.05,348.24
-443850.70,-1172301.73,349.26
-443848.51,-1172301.94,349.26
-443850.93,-1172301.75,349.26
-443850.86,-1172301.73,349.26
-443851.40,-1172307.05,348.26
-443848.26,-1172301.89,349.27
-443847.66,-1172301.82,349.27
-443847.80,-1172306.87,348.26
-443847.59,-1172301.88,349.27
-443851.40,-1172301.80,349.27
-443852.90,-1172304.72,348.65
-443852.88,-1172304.91,348.60
-443851.71,-1172301.87,349.27
-443853.01,-1172304.44,348.71
-443851.90,-1172301.85,349.28
-443847.43,-1172307.02,348.23
-443852.09,-1172306.92,348.26
-443853.18,-1172305.39,348.50
-443853.03,-1172303.86,348.89
-443853.03,-1172303.84,348.89
-443852.99,-1172303.65,348.92
-443847.25,-1172306.98,348.23
-443847.05,-1172301.99,349.26
-443847.08,-1172306.96,348.24
-443846.26,-1172304.71,348.69
-443846.29,-1172304.26,348.80
-443853.05,-1172303.34,348.98
-443846.32,-1172303.75,348.91
-443846.31,-1172303.49,348.98
-443846.24,-1172305.14,348.60
-443846.20,-1172304.04,348.85
-443846.34,-1172305.84,348.44
-443846.51,-1172306.20,348.32
-443846.26,-1172305.72,348.46
-443853.20,-1172305.92,348.43
-443853.29,-1172305.66,348.44
-443846.52,-1172306.25,348.32
-443852.34,-1172301.65,349.29
-443846.22,-1172303.01,349.08
-443846.19,-1172302.86,349.14
-443852.71,-1172306.97,348.27
-443853.09,-1172302.93,349.07
-443846.90,-1172302.01,349.25
-443853.00,-1172302.68,349.14
-443846.49,-1172306.62,348.28
-443846.28,-1172306.96,348.22
-443853.20,-1172306.55,348.32
-443852.82,-1172306.92,348.27
-443852.99,-1172306.71,348.29
-443846.49,-1172307.17,348.22
-443853.05,-1172302.22,349.23
-443852.58,-1172301.65,349.29
-443852.69,-1172301.67,349.29
-443846.55,-1172301.94,349.24
-443852.95,-1172301.95,349.28
-443846.31,-1172307.19,348.22
-443846.10,-1172302.22,349.25
-443846.22,-1172301.92,349.25

