-443721.09,-1172318.82,358.17
-443721.40,-1172318.56,357.99
-443721.88,-1172318.10,357.71
-443720.71,-1172319.16,358.38
-443719.71,-1172317.90,358.69
-443720.07,-1172317.42,358.47
-443721.16,-1172316.26,357.82
-443721.99,-1172317.86,357.63
-443719.60,-1172318.03,358.76
-443719.42,-1172318.58,358.91
-443722.12,-1172316.85,357.45
-443722.15,-1172316.51,357.39
-443722.11,-1172316.29,357.38
-443720.21,-1172319.76,358.69
-443721.67,-1172315.80,357.53
-443721.88,-1172315.64,357.41
-443721.92,-1172315.65,357.39
-443719.60,-1172319.58,358.95
-443719.58,-1172320.22,359.04

