-443701.68,-1172293.44,357.00
-443702.61,-1172293.66,357.00
-443702.77,-1172293.73,357.01
-443703.25,-1172293.87,357.01
-443703.70,-1172293.98,357.01
-443704.22,-1172294.20,357.02
-443704.41,-1172294.24,357.02
-443705.21,-1172294.57,357.03
-443705.27,-1172294.51,357.02
-443705.35,-1172294.43,357.02
-443705.48,-1172294.08,357.00
-443705.67,-1172293.68,356.98
-443706.25,-1172292.73,356.92
-443706.20,-1172291.98,356.88
-443705.74,-1172291.85,356.88
-443705.47,-1172291.71,356.87
-443705.06,-1172291.63,356.87
-443704.27,-1172291.15,356.86
-443704.14,-1172291.09,356.85
-443703.95,-1172291.07,356.85
-443703.43,-1172290.99,356.86
-443703.09,-1172290.89,356.85
-443702.37,-1172290.43,356.84
-443702.19,-1172290.41,356.84
-443701.99,-1172290.41,356.84
-443701.75,-1172290.39,356.84
-443701.38,-1172290.38,356.84
-443701.23,-1172290.40,356.85
-443700.47,-1172290.41,356.85
-443700.07,-1172290.40,356.86
-443700.02,-1172290.40,356.86
-443699.74,-1172290.41,356.86
-443699.21,-1172290.39,356.86
-443699.08,-1172290.50,356.87
-443698.71,-1172291.31,356.92
-443698.72,-1172292.25,356.97
-443698.87,-1172292.46,356.98
-443699.57,-1172292.66,356.98
-443699.91,-1172292.77,356.98
-443700.35,-1172292.91,356.99
-443700.66,-1172293.07,356.99
-443701.11,-1172293.24,357.00

